SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R02,"Extract key information from a range of texts, with some teacher support",,"Following simple print or digital instructions such as ‘Fill the …’, ‘Measure the …’ and ‘Record the …’"
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R02,"Extract key information from a range of texts, with some teacher support",,Answering simple print or digital questions such as ‘How many …?’
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R03,"Extract key information from different types of images in text, with some teacher support",,"Locating a cell on a table, using row and column headings"
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R03,"Extract key information from different types of images in text, with some teacher support",,"Using diagrams, graphs or pictures to help interpret meaning in a written text"
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R03,"Extract key information from different types of images in text, with some teacher support",,Sequencing written descriptions to match a series of diagrams
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R04,"Make and substantiate predictions and inferences when reading or viewing a text, with teacher support",,Making connections between a text and their own experience or other texts
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R04,"Make and substantiate predictions and inferences when reading or viewing a text, with teacher support",,Matching images or names of emotions to characters and events in a text
English,English as an Additional Language,Level B2,Reading and Viewing,Communication,VC2EALB2R04,"Make and substantiate predictions and inferences when reading or viewing a text, with teacher support",,Using knowledge of sentence structure to predict words or self-correct
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R05,"Identify informative, imaginative and persuasive texts when reading texts or listening to texts read aloud",,"Distinguishing between fiction and non-fiction books by looking at the covers, titles and images"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R05,"Identify informative, imaginative and persuasive texts when reading texts or listening to texts read aloud",,"Identifying, sequencing and labelling structural elements of a text such as sections, headings and images"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R05,"Identify informative, imaginative and persuasive texts when reading texts or listening to texts read aloud",,"Matching labels to parts of a text, for example for ‘introduction’, ‘topic sentence’ and ‘example’"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R05,"Identify informative, imaginative and persuasive texts when reading texts or listening to texts read aloud",,"Identifying characteristics of the language of a text, for example in use of personal or technical language"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R05,"Identify informative, imaginative and persuasive texts when reading texts or listening to texts read aloud",,"Sorting and sequencing 2 texts jumbled together, for example for a story about the big bad wolf and an information report about wolves"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R06,Understand the purpose and organisational features of common text types,,Matching sections of a text with labels for their name and purpose
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R06,Understand the purpose and organisational features of common text types,,"Making predictions about the subject matter of a text based on features such as illustrations, headings and layout"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R06,Understand the purpose and organisational features of common text types,,Navigating a digital text by using a series of hyperlinks to locate specific information
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R06,Understand the purpose and organisational features of common text types,,"Making simple comparisons between text types; for example, comparing the visual layout of an information report and the visual layout of a news story"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R07,Understand the relationships between events or ideas in a text,,"Sorting sentences into sets related to the same topic, and writing a heading for each set"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R07,Understand the relationships between events or ideas in a text,,Arranging parts of a sentence that use cohesive devices such as ‘after that’ and ‘because’
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R07,Understand the relationships between events or ideas in a text,,"Understanding the items that pronouns refer to, for example in ‘The dogs … They …’"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R08,Read texts that contain compound and complex sentences,,Reading a narrow range of information and fictional texts that include compound and complex sentences
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R08,Read texts that contain compound and complex sentences,,"Understanding common coordinating conjunctions (such as ‘and’, ‘but’ and ‘so’) and subordinating conjunctions (such as ‘because’, ‘if’ and ‘before’)"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R09,Use knowledge of simple tense and negation to interpret the meaning of written text,,"Identifying the base word and interpreting the effect of tense and negation, for example in ‘did not eat’"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R09,Use knowledge of simple tense and negation to interpret the meaning of written text,,"Matching sets of words and phrases to show their relationship, for example for the set ‘go’, ‘went’ and ‘did not go’"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R10,Read some common words or familiar phrases,,"Using previous knowledge to read familiar words or phrases in new texts, for example for ‘next to the’ and ‘she said’"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R11,"Apply knowledge of phoneme–grapheme correspondences to read unfamiliar words, with some teacher support",,Using knowledge of phoneme–grapheme correspondences and familiar phonemes (the smallest units of sound in words) to make predictions about unfamiliar words
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R11,"Apply knowledge of phoneme–grapheme correspondences to read unfamiliar words, with some teacher support",,Breaking words into syllables and phonemes to read unfamiliar words
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R11,"Apply knowledge of phoneme–grapheme correspondences to read unfamiliar words, with some teacher support",,Applying knowledge of less common sounds and words with similar letter patterns to alter pronunciation when reading aloud
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R11,"Apply knowledge of phoneme–grapheme correspondences to read unfamiliar words, with some teacher support",,Reading words with digraphs where one letter is not pronounced (such as ‘knife’ and ‘thumb’) and using them in writing
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R11,"Apply knowledge of phoneme–grapheme correspondences to read unfamiliar words, with some teacher support",,"Reading words with vowel digraphs such as ‘ee’, ‘oo’, ‘ai’, ‘ay’ and ‘ea’"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R11,"Apply knowledge of phoneme–grapheme correspondences to read unfamiliar words, with some teacher support",,Using context to read the correct word when an unfamiliar word has more than one plausible pronunciation
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R12,Understand simple punctuation when reading,,"Using sentence punctuation to identify the nature of a sentence; for example, identifying whether a sentence is a statement or a question"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R12,Understand simple punctuation when reading,,"Using punctuation to identify parts of a sentence; for example, pausing appropriately at full stops and commas"
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R12,Understand simple punctuation when reading,,Using appropriate pauses and emphasis when reading direct speech or dialogue aloud
English,English as an Additional Language,Level B2,Reading and Viewing,Text structures and linguistic features,VC2EALB2R12,Understand simple punctuation when reading,,Recognising a question in a text and adjusting intonation appropriately when reading aloud
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R13,Compare texts and aspects of texts across languages and cultures to identify similarities and differences,,Engaging with a variety of texts that reflect a range of cultures and contexts
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R13,Compare texts and aspects of texts across languages and cultures to identify similarities and differences,,"Selecting texts with a variety of settings and characters, including those related to personal experience and those that are unfamiliar"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R13,Compare texts and aspects of texts across languages and cultures to identify similarities and differences,,"Comparing ideas in texts to personal experience, for example ‘My family also cooks like this.’"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R13,Compare texts and aspects of texts across languages and cultures to identify similarities and differences,,"Expressing personal opinion about cultural ideas in texts, for example ‘I would like to try this one day.’"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R14,"Select and read a range of unfamiliar texts, with some teacher support",,"Selecting a narrow range of books to read, for example with a variety of genres, topics, settings or perspectives"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R14,"Select and read a range of unfamiliar texts, with some teacher support",,"Comparing the content, images, amount of print and difficulty of language of different books before selecting one to read"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R14,"Select and read a range of unfamiliar texts, with some teacher support",,Reading an unfamiliar text with occasional prompts and corrections from the teacher
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R14,"Select and read a range of unfamiliar texts, with some teacher support",,"Reading word-by-word and clarifying, if the meaning breaks down, by pausing, re-reading and/or reading further"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R14,"Select and read a range of unfamiliar texts, with some teacher support",,Seeking assistance from peers to pronounce unfamiliar words
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R14,"Select and read a range of unfamiliar texts, with some teacher support",,"Using a simple English dictionary or classroom vocabulary list to find words, and/or checking a bilingual dictionary for meanings"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R15,Draw on a wide range of home language resources when reading and viewing,,Asking home language peers to explain an idea in a home language and asking for a translation in English
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R15,Draw on a wide range of home language resources when reading and viewing,,Referring to vocabulary lists or charts to find specific vocabulary related to a topic
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R15,Draw on a wide range of home language resources when reading and viewing,,Using digital resources such as digital translators or online discussions to support reading
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R15,Draw on a wide range of home language resources when reading and viewing,,Using a bilingual dictionary to find an English equivalent of a word known in a home language
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R15,Draw on a wide range of home language resources when reading and viewing,,Checking meaning in both a home language and English before using the word in speech or writing
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R15,Draw on a wide range of home language resources when reading and viewing,,Recording words and information in a personal vocabulary list in both a home language and English
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R16,"Contribute to shared reading activities, including personal responses to an imaginative text or elements of a text",,"Expressing a personal point of view about a character’s actions, such as indicating agreement or disagreement with a character’s actions, and giving a reason"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R16,"Contribute to shared reading activities, including personal responses to an imaginative text or elements of a text",,"Comparing their own experiences to those represented in texts, and/or making simple connections between an element of the text and personal experience; for example, suggesting their own feelings and actions in a similar situation"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R16,"Contribute to shared reading activities, including personal responses to an imaginative text or elements of a text",,"Making connections to different experiences or recounting related personal experiences, for example ‘When I …’"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R16,"Contribute to shared reading activities, including personal responses to an imaginative text or elements of a text",,"Explaining text-related knowledge that has been learnt previously, in a different setting"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R16,"Contribute to shared reading activities, including personal responses to an imaginative text or elements of a text",,"Listening to group discussion, contributing relevant ideas and negotiating responses to a group activity"
English,English as an Additional Language,Level B2,Reading and Viewing,Plurilingual and cultural strategies,VC2EALB2R16,"Contribute to shared reading activities, including personal responses to an imaginative text or elements of a text",,"Creating shared responses to a text; for example, answering questions or jointly writing a short extension to a story"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W01,Write simple personal texts that present a point of view,,"Following a template or model text and filling in details to write personal texts such as letters of invitation, thanks to visitors, blogs and emails"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W01,Write simple personal texts that present a point of view,,Writing simple texts related to personal experiences or shared classroom activities
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W01,Write simple personal texts that present a point of view,,"Writing a statement of opinion with a simple structure, including the opinion and reasons"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W01,Write simple personal texts that present a point of view,,"Writing to express likes or dislikes related to a class topic, or agreement or disagreement with an issue discussed in class"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W02,Write simple information texts based on model texts provided or studied in class,,"Writing a narrow range of information texts, such as reports, procedures, captions for images and explanations, using example texts to guide construction"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W02,Write simple information texts based on model texts provided or studied in class,,"Including some features of text types; for example, using an introduction, list of requirements, or steps beginning with a verb in a procedure"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W02,Write simple information texts based on model texts provided or studied in class,,"Writing information texts by hand or using digital tools, using the structure and language features of a model text as a reference"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W02,Write simple information texts based on model texts provided or studied in class,,"Adding captions for images when composing information texts, using examples from model texts as a reference"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W03,Write imaginative texts based on model texts provided or studied in class,,"Using language features of model texts, such as the rhyme and metre of poems, to compose their own creative texts"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W03,Write imaginative texts based on model texts provided or studied in class,,"Following conventions of texts based on classroom models, for example for character names and stage directions in a script"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W03,Write imaginative texts based on model texts provided or studied in class,,"Incorporating personal experience, ideas adapted from other texts or imaginative details into creative texts"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W04,Add visual information to written texts,,Illustrating a narrative to reflect descriptions in a written text
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W04,Add visual information to written texts,,"Adding a copied diagram to a digital information report, with features and key words that are used in the written text"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W04,Add visual information to written texts,,Locating diagrams or tables close to relevant information in print and digital texts
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W04,Add visual information to written texts,,"Using text layout tools in a computer app when creating digital texts; for example, aligning or resizing images"
English,English as an Additional Language,Level B2,Writing,Communication,VC2EALB2W04,Add visual information to written texts,,Creating a storyboard with images in sequence and text written underneath them
