SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D01,"Develop and refine the use of elements of drama, performance and expressive skills, and design areas relevant to specific drama styles and/or forms",,"Developing use of the body to communicate through movement, stillness and silence, realistic gesture and movement and non-realistic movement"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D01,"Develop and refine the use of elements of drama, performance and expressive skills, and design areas relevant to specific drama styles and/or forms",,"Developing performance skills; for example, exploring ways to transition between scenes using particular techniques such as sound, voice, movement and use of space"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D01,"Develop and refine the use of elements of drama, performance and expressive skills, and design areas relevant to specific drama styles and/or forms",,"Experimenting with ways to use conventions associated with specific styles and forms in their drama, for example flashback or flashforward, aside, slow motion, chorus, signs, sound, pathos and direct address"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D01,"Develop and refine the use of elements of drama, performance and expressive skills, and design areas relevant to specific drama styles and/or forms",,"Experimenting with the elements of drama, performance and expressive skills, and design areas to apply specific conventions of theatre styles or dramatic form"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D02,"Reflect on, analyse and document their own and others’ drama to inform decisions they make when manipulating elements of drama, conventions of specific styles, and design areas to shape dramatic action",,"Seeking, accepting and responding to feedback to inform choices about the use of elements of drama and conventions; for example, using viewpoints to develop questions such as ‘How did the performer use language or movement to make their character believable?’, ‘What ideas, perspectives or meaning did the drama communicate?’, ‘What do you think will/could/should happen next?’ and ‘How would you describe the relationship(s) between the characters in this scene?’"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D02,"Reflect on, analyse and document their own and others’ drama to inform decisions they make when manipulating elements of drama, conventions of specific styles, and design areas to shape dramatic action",,"Reflecting, independently and in class discussion, on works they have observed and created in order to evaluate and analyse what was effective and to inform decisions about what could be done differently in future"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D02,"Reflect on, analyse and document their own and others’ drama to inform decisions they make when manipulating elements of drama, conventions of specific styles, and design areas to shape dramatic action",,"Discussing whether the purpose of a dramatic work was achieved, whether the action was engaging, whether the elements could have been managed differently for better effect and which of the elements worked well to make meaning clear"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D02,"Reflect on, analyse and document their own and others’ drama to inform decisions they make when manipulating elements of drama, conventions of specific styles, and design areas to shape dramatic action",,"Reflecting on how performance skills are used to communicate themes and perspectives, for example in drama that seeks to communicate ideas such as challenging unequal power relationships and oppression"
The Arts,Drama,Years 7 and 8,Developing Practices,,VC2ADR8D02,"Reflect on, analyse and document their own and others’ drama to inform decisions they make when manipulating elements of drama, conventions of specific styles, and design areas to shape dramatic action",,Documenting their own and others’ creative processes through a physical or electronic journal using drama language
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C01,"Devise drama and/or interpret scripts, manipulating and refining the elements of drama, performance and expressive skills, and conventions relevant to specific styles or forms",,"Using play-building techniques to develop a series of scenes as a class response to an inquiry question or responding to the dramatic potential of an image by asking ‘What is happening?’, ‘What has happened?’ and ‘What is going to happen next?’"
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C01,"Devise drama and/or interpret scripts, manipulating and refining the elements of drama, performance and expressive skills, and conventions relevant to specific styles or forms",,Using improvisation and processes such as process drama to develop situations and characters and make decisions that shape the resulting dramatic action
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C01,"Devise drama and/or interpret scripts, manipulating and refining the elements of drama, performance and expressive skills, and conventions relevant to specific styles or forms",,"Working collaboratively to interpret scripted drama; for example, deciding where and when the action will take place or creating work that specifically responds to particular scripts and the styles inherent within them, such as Elizabethan theatre, realism, theatre of the absurd, comedy or verbatim theatre"
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C01,"Devise drama and/or interpret scripts, manipulating and refining the elements of drama, performance and expressive skills, and conventions relevant to specific styles or forms",,"Applying conventions relevant to the style/form, blocking in the performance space to establish context, relationships or transitions"
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C01,"Devise drama and/or interpret scripts, manipulating and refining the elements of drama, performance and expressive skills, and conventions relevant to specific styles or forms",,"Selecting, sourcing and rehearsing with props and set pieces"
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C01,"Devise drama and/or interpret scripts, manipulating and refining the elements of drama, performance and expressive skills, and conventions relevant to specific styles or forms",,"Employing voice or vocalisation and movement appropriate to the situation, and manipulating space and time in dramatic action to heighten tension, focus and action and shape meaning"
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C02,Apply design areas to drama work to enhance meaning,,"Researching a particular design role in any one of costume, set, props, sound, lighting or make-up"
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C02,Apply design areas to drama work to enhance meaning,,Creating a folio of designs that respond to a particular script or stimulus
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C02,Apply design areas to drama work to enhance meaning,,Presenting a ‘design brief’ to the class that outlines the choices made and the intentions
The Arts,Drama,Years 7 and 8,Creating,,VC2ADR8C02,Apply design areas to drama work to enhance meaning,,"Sourcing sustainable materials for creating costumes, props and set pieces"
The Arts,Drama,Years 7 and 8,Presenting,,VC2ADR8P01,"Rehearse, refine, present and perform improvised, devised and/or scripted drama to different audiences, using performance and expressive skills, and conventions relevant to styles and forms",,Discussing rehearsal processes and practices and identifying the requirements of rehearsal processes
The Arts,Drama,Years 7 and 8,Presenting,,VC2ADR8P01,"Rehearse, refine, present and perform improvised, devised and/or scripted drama to different audiences, using performance and expressive skills, and conventions relevant to styles and forms",,Presenting work to an audience of peers to receive feedback during the rehearsal process
The Arts,Drama,Years 7 and 8,Presenting,,VC2ADR8P01,"Rehearse, refine, present and perform improvised, devised and/or scripted drama to different audiences, using performance and expressive skills, and conventions relevant to styles and forms",,Presenting scenes that use specific conventions relevant to theatre styles and explaining these choices
The Arts,Drama,Years 7 and 8,Presenting,,VC2ADR8P01,"Rehearse, refine, present and perform improvised, devised and/or scripted drama to different audiences, using performance and expressive skills, and conventions relevant to styles and forms",,"Collecting, discussing and evaluating audience feedback to enhance future performances"
The Arts,Drama,Years 7 and 8,Presenting,,VC2ADR8P01,"Rehearse, refine, present and perform improvised, devised and/or scripted drama to different audiences, using performance and expressive skills, and conventions relevant to styles and forms",,Presenting work that establishes differing actor–audience relationships
The Arts,Drama,Years 7 and 8,Presenting,,VC2ADR8P01,"Rehearse, refine, present and perform improvised, devised and/or scripted drama to different audiences, using performance and expressive skills, and conventions relevant to styles and forms",,"Reflecting on a professional performance and analysing and evaluating the use of performance skills, design areas, intention and how meaning was conveyed using drama language"
